291,ブリヂストン,フロンティア,フロンティア ロイヤル,,F4RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,24,,24×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,124800,36.5,9.9,27.4,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190108
292,ブリヂストン,フロンティア,フロンティア ロイヤル,,F4RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,24,,24×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,124800,36.5,9.9,27.4,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190108
293,ブリヂストン,フロンティア,フロンティア ロイヤル,,F4RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,24,,24×1-1/2,E.X サニーピンク,/E.X サニーピンク/ius,124800,36.5,9.9,27.4,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190108
294,ブリヂストン,フロンティア,フロンティア ロイヤル,,F4RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,24,,24×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,124800,36.5,9.9,27.4,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190108
295,ブリヂストン,フロンティア,フロンティア ロイヤル,,F4RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,24,,24×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,124800,36.5,9.9,27.4,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190108
296,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,E.Xグレイッシュピンク,/E.Xグレイッシュピンク/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
297,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
298,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
299,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
300,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
301,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,E.X サニーピンク,/E.X サニーピンク/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
302,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
303,ブリヂストン,フロンティア,フロンティア ロイヤル,,F6RB48,,2018,,/フロンティア[\\s・]?(ロイヤル)/ius,,26,,26×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,124800,36.5,9.9,28.2,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190109
304,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
305,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
306,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
307,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
308,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
309,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
310,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
311,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
312,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
313,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
314,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
315,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
316,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.Xグレイッシュピンク,/E.Xグレイッシュピンク/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
317,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,119800,36.5,8.1,26.8,83,64,42,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
318,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,119800,36.5,8.1,26.8,83,64,42,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
319,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,119800,36.5,8.1,26.8,83,64,42,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
320,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,119800,36.5,8.1,26.8,83,64,42,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
321,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,E.X サニーピンク,/E.X サニーピンク/ius,119800,36.5,8.1,26.8,83,64,42,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
322,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,119800,36.5,8.1,26.8,83,64,42,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
323,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,,24×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,119800,36.5,8.1,26.8,83,64,42,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
324,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,119800,36.5,8.1,27.6,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
325,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,119800,36.5,8.1,27.6,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
326,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,119800,36.5,8.1,27.6,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
327,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,119800,36.5,8.1,27.6,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
328,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.X サニーピンク,/E.X サニーピンク/ius,119800,36.5,8.1,27.6,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
329,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,119800,36.5,8.1,27.6,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
330,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB48,,2018,,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,,26×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,119800,36.5,8.1,27.6,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
331,ブリヂストン,フロンティア,フロンティア DA-I,あさひ限定,フロンティア DA-I,,0000,1,/フロンティア[\\s・]?(DA)[\\s-]?I/ius,,26,1,26×1-1/2,E.Xエッグシェルベージュ,/E.Xエッグシェルベージュ/ius,,36.5,8.1,28.1,83,64,42,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20190105
332,ブリヂストン,フロンティア,フロンティア B400,あさひ限定,EA24-J,,0000,1,/フロンティア.*B400/ius,,24,,24×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,,36.5,9.9,27.4,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
333,ブリヂストン,フロンティア,フロンティア B400,あさひ限定,EA24-J,,0000,1,/フロンティア.*B400/ius,,24,,24×1-1/2,E.Xエッグシェルベージュ,/E.Xエッグシェルベージュ/ius,,36.5,9.9,27.4,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20190105
334,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,,/フロンティア/ius,,24,,24×1-3/8,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
335,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,,/フロンティア/ius,,24,,24×1-3/8,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
336,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,,/フロンティア/ius,,24,,24×1-3/8,F.Xベルベットローズ,/F.Xベルベットローズ/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
337,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,,/フロンティア/ius,,24,,24×1-3/8,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
338,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,,/フロンティア/ius,,24,,24×1-3/8,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
339,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,,/フロンティア/ius,,26,,26×1-3/8,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
340,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,,/フロンティア/ius,,26,,26×1-3/8,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
341,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,,/フロンティア/ius,,26,,26×1-3/8,F.Xベルベットローズ,/F.Xベルベットローズ/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
342,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,,/フロンティア/ius,,26,,26×1-3/8,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
343,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,,/フロンティア/ius,,26,,26×1-3/8,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
344,ブリヂストン,フロンティア,フロンティア,,F4AB28,,2018,,/フロンティア/ius,,24,,24×1-3/8,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,109800,36.5,6.2,25.6,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
345,ブリヂストン,フロンティア,フロンティア,,F4AB28,,2018,,/フロンティア/ius,,24,,24×1-3/8,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,109800,36.5,6.2,25.6,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
346,ブリヂストン,フロンティア,フロンティア,,F4AB28,,2018,,/フロンティア/ius,,24,,24×1-3/8,F.Xベルベットローズ,/F.Xベルベットローズ/ius,109800,36.5,6.2,25.6,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
347,ブリヂストン,フロンティア,フロンティア,,F4AB28,,2018,,/フロンティア/ius,,24,,24×1-3/8,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,109800,36.5,6.2,25.6,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
348,ブリヂストン,フロンティア,フロンティア,,F4AB28,,2018,,/フロンティア/ius,,24,,24×1-3/8,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,109800,36.5,6.2,25.6,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
349,ブリヂストン,フロンティア,フロンティア,,F6AB28,,2018,,/フロンティア/ius,,26,,26×1-3/8,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,109800,36.5,6.2,26.2,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
350,ブリヂストン,フロンティア,フロンティア,,F6AB28,,2018,,/フロンティア/ius,,26,,26×1-3/8,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,109800,36.5,6.2,26.2,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
351,ブリヂストン,フロンティア,フロンティア,,F6AB28,,2018,,/フロンティア/ius,,26,,26×1-3/8,F.Xベルベットローズ,/F.Xベルベットローズ/ius,109800,36.5,6.2,26.2,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
352,ブリヂストン,フロンティア,フロンティア,,F6AB28,,2018,,/フロンティア/ius,,26,,26×1-3/8,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,109800,36.5,6.2,26.2,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
353,ブリヂストン,フロンティア,フロンティア,,F6AB28,,2018,,/フロンティア/ius,,26,,26×1-3/8,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,109800,36.5,6.2,26.2,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
354,ブリヂストン,ビッケ,ビッケ モブ e,,BM0C38,,2018,,/ビッケ[\\s・]?モブ[\\s・]?e/ius,,20,1,20x1.95/20x2.125,E.XBKホワイト,/E.XBKホワイト/ius,,25.5,12.3,33.7,61,54,45,内装3段,144,155,735,クラス27標準装備,低床,,20181231
355,ブリヂストン,ビッケ,ビッケ モブ e,,BM0C38,,2018,,/ビッケ[\\s・]?モブ[\\s・]?e/ius,,20,1,20x1.95/20x2.125,E.XBKダークグレー,/E.XBKダークグレー/ius,,25.5,12.3,33.7,61,54,45,内装3段,144,155,735,クラス27標準装備,低床,,20181231
